doc_idx,rewrite
1906,île-de-france and region
1907,penang state stadium and penang fa
1908,fc lviv and persha liha
1909,são paulo city and celso pitta
1910,coton sport and elite one
1911,through the looking-glass and alice
1912,hugo steinhaus and lwów
1913,hollyford river and pyke river
1914,dáil éireann and teachta dála
1915,superstar saga and luigi
1916,first cabinet and arseniy yatsenyuk
1917,current class 373s and eurostar
1918,total war series and microsoft windows
1919,clay county courthouse and national register of historic places
1920,samsung galaxy s and android
1921,leo tolstoy and the death of ivan ilyich
1922,tithonus and king laomedon
1923,greece national team and 1994 fifa world cup
1924,palacio de indo and madrid
1925,solnan and seille
1926,minister for foreign affairs and singapore
1927,mary doria russell and the sparrow
1928,tudela and poro island
1929,distribution and generalized function
1930,garnet crow and giza studio
1931,film and john lee hancock
1932,need for speed and xbox one
1933,the sterile cuckoo and fred karlin
1934,rajasthan and vasundhara raje
1935,vic emery and 1964 winter olympics
1936,detroit red wings and nhl
1937,justice league unlimited and cartoon network
1938,djuna barnes and ladies almanack
1939,1955 and cary middlecoff
1940,her class and imperial japanese navy
1941,nandi award for best actor and nagarjuna
1942,new warriors and freeform
1943,gentlemen and klas östergren
1944,reginald hudlin and academy award for best picture
1945,super paper mario and intelligent systems
1946,darian and darien
1947,daft punk and house music
1948,fallout 2 and mark morgan
1949,willie nelson and nashville
1950,mandolin
1951,fa cup
1952,alfred pennyworth
1953,river thames
1954,rock
1955,halmahera
1956,sun
1957,frogwares
1958,family
1959,gibson sg
1960,samsung
1961,topology
1962,1948 summer olympics
1963,jim thompson
1964,microsoft windows
1965,glasgow
1966,stanislaus river
1967,video game
1968,amarillo dillas
1969,first minister of scotland
1970,stefan löfven
1971,sunndalsfjorden
1972,emperor shōwa
1973,volcano school
1974,rouen mountains
1975,altan and virgin records
1976,san demetrio london and ealing studios
1977,ipecac recordings and record label
1978,szeto wah and democratic party
1979,saturday evening quill and harlem renaissance
1980,1992 stock and london underground
1981,pyoza and mezen
1982,la serena and chile
1983,sergey gorodetsky and guild of poets
1984,stuart powell field and danville
1985,steinbeck and best original screenplay
1986,james dampier palmer and conservative
1987,ramakien and thai
1988,jadis and southampton
1989,triple jeopardy and viking press
1990,bristol county jail and national register of historic places
1991,sean bean and sheffield
1992,the house and national register of historic places
1993,damon dunn and republican party
1994,zambezi and kabompo
1995,1964 tour de france and raymond poulidor
1996,santa anna and colombia
1997,patti smith and poetry
1998,spermacoceae and tribe
1999,us passport application and united states
2000,director
2001,collaborator
2002,merger
2003,signal
2004,north face
2005,notable
2006,composer
2007,adventure
2008,film
2009,constituency
2010,european winner
2011,feature director
2012,government
2013,playing
2014,released
2015,band
2016,bought shares
2017,winner
2018,works
2019,surname
2020,character
2021,centuries
2022,director
2023,competitor
2024,relegation
2025,tarralyn ramsey and verity records
2026,william mason and mason machine works
2027,mascot aerodrome and sydney
2028,2014 anzac test and new zealand
2029,sncf class cc 65000 and cafl
2030,journal of human values and sage publications
2031,mumbai port trust and government of india
2032,fariha razzaq haroon and karachi
2033,1970 world cup and ussr
2034,the reenactment and romania
2035,metro and makro
2036,lisa lopez and si quieres verme llorar
2037,1996 world series and atlanta braves
2038,yahweh and christian god
2039,38 engineer regiment and british soldiers
2040,ricky valance and columbia
2041,haines mill and national register of historic places
2042,united states and john fitzgerald kennedy
2043,theodor fontane and wanderungen durch die mark brandenburg
2044,1988 and 1989
2045,dave levac and liberal
2046,2002 and 2005
2047,au-delà des grilles and rené clément
2048,we shall overcome and protest song
2049,the adverts and punk rock
2050,aurora and chile
2051,mongolia and east asia
2052,toy story 3 and randy newman
2053,moorabbin airport and melbourne
2054,parokya ni edgar and chito miranda
2055,imaginaerum and nightwish
2056,old crow medicine show and bluegrass
2057,todd lamb and republican
2058,henry fox talbot and london
2059,on some bullshit and nina sky
2060,new taipei city and xindian district
2061,thomas tingey and united states navy
2062,jason rohrer and video game
2063,günther rüdel and luftwaffe
2064,best pop video and no doubt
2065,european union and cyprus
2066,nakdong river and sea of japan
2067,barta river and asău river
2068,winnie the pooh discovers the seasons and walt disney productions
2069,urothoidae and family
2070,detelin dalakliev and 2004 summer olympics
2071,kingfish and matthew kelly
2072,2014 united states senate election and pat roberts
2073,indianapolis capitols and continental football league
2074,primary and mark dayton
2075,giorgio vasari and palazzo degli uffizi
2076,raees and rahul dholakia
2077,boarder zone and housemarque
2078,sezen aksu and pop music
2079,mendelssohn and romantics
2080,eisenhower tunnel and colorado department of highways
2081,royal opera and london
2082,court martial and abc-tv
2083,meshrano jirga and afghanistan
2084,1986 fifa world cup and south korea
2085,donald davies and packet switching
2086,ich + ich and german
2087,toni morrison and the bluest eye
2088,francis grignon and politician
2089,keflavík international airport and iceland
2090,old danish and runic danish
2091,bad boys blue and coconut records
2092,sir charles tupper and prime minister of canada
2093,1883 and 1884
2094,2011 provincial election and dalton mcguinty
2095,psis semarang and liga 1 (indonesia)
2096,central philippine university and iloilo city
2097,richard henry nibbs and marine art
2098,the name of the rose and umberto eco
2099,chromebook and chrome os
2100,twin of
2101,producer of
2102,retained use of
2103,relative of
2104,first of
2105,playing with
2106,meant to convey
2107,nominated for
2108,starred in
2109,based on
2110,species of
2111,leading representatives of
2112,first work of
2113,divided between
2114,conducted premiere of
2115,moved to
2116,won title in
2117,contested at
2118,replaced by
2119,final films were
2120,born in
2121,named after
2122,sequel to
2123,former member of
2124,played for
2125,eldest son
2126,rare species
2127,performed
2128,proclaimed
2129,third album
2130,species of beetle
2131,bought
2132,helped
2133,ruled
2134,elected coadjutor
2135,main tributary
2136,subsidiary
2137,co-produced
2138,connected by
2139,high mountain ridge
2140,contributed to
2141,won a silver medal
2142,amicably disbanded
2143,married first
2144,river on
2145,travelled to
2146,drains
2147,celebratory rally
2148,final song
2149,won
2150,united nations headquarters - le corbusier
2151,the block - reality television
2152,attakathi - studio green
2153,pangasinense - bolinao
2154,james sargent russell - united states navy
2155,tommy boy - paramount pictures
2156,jono and ben - mediaworks
2157,john bowstead - pop art
2158,archers of loaf - indie rock
2159,eye of the devil - robin estridge
2160,josyf slipyj - catholic church
2161,1987 - olympic club
2162,windows server 2003 - operating system
2163,american warships - the asylum
2164,nicolai wergeland - christiania
2165,mtm - 2001 contest
2166,"wjmf - smithfield, rhode island"
2167,dan higgins - saxophone
2168,rosskopf - black forest
2169,wellington statue - equestrian figure
2170,ocotepeque - departments
2171,duque de caxias futebol clube - série c
2172,apple ii - apple dos
2173,songwriter of the year - afie jurvanen
2174,galaga - ios
2175,nhl 96 and snes
2176,"koap and lakeview, oregon"
2177,make room for lisa and brian scully
2178,bruen stapleford and civil parish
2179,cephalaspidea and order
2180,johann leonhard rost and astronomer
2181,de cocksdorp and texel
2182,capitaine fracasse and théophile gautier
2183,xerinae and subfamily
2184,karin nilsson and centre party
2185,tolstoy and the kreutzer sonata
2186,nushagak river and nuyakuk river
2187,2005 cfl season and canadian football league
2188,"otis and yonkers, new york"
2189,defenders of the earth and flash gordon
2190,zlagna river and dosu pădurii river
2191,civilization vi and turn-based strategy
2192,"wbct and grand rapids, michigan"
2193,doctor who and second doctor
2194,euro 2008 and romania
2195,oborniki county and gmina rogoźno
2196,robert campin and nativity
2197,virgin limited edition and sir richard branson
2198,garcía lorca and residencia de estudiantes
2199,sonic gems collection and playstation 2
2200,iihf continental cup and 2005
2201,feeling sexy and davida allen
2202,bethnal green and charrington brewery
2203,saxophone and clarence clemons
2204,nhl and san jose sharks
2205,"wichita falls, texas and klur"
2206,trombonist and paul william rutherford
2207,film director and sergei eisenstein
2208,david bowie and aladdin sane
2209,scott weiland and stone temple pilots
2210,vice president and elias camsek chin
2211,family and oocystaceae
2212,"huntington, west virginia and coin harvey house"
2213,early and middle triassic
2214,the walking dead and bear mccreary
2215,the 3 good fairies and sleeping beauty
2216,zx spectrum and the muncher
2217,psychologist and paul kline
2218,bahram v and sassanid empire
2219,gulfstream aerospace and gulfstream g200
2220,sasamat lake and british columbia
2221,irene and alice lewisohn
2222,james roday and gravy
2223,stockport county and national league north
2224,electrecord and phoenix
2225,stockholm county and solna
2226,marleen barth and wassenaar
2227,norway and aust-agder
2228,giuseppe silvestri and mandolin
2229,roger brand and new york city
2230,terry pratchett and discworld
2231,white mountains and state of nevada
2232,kishidan and dj ozma
2233,eurovision song contest 2008 and samir javadzadeh
2234,samir barać and 2004
2235,kannur international airport and kannur district
2236,book of psalms and zabur
2237,zx80 and zx81
2238,american authors and alternative rock
2239,foxcatcher and dan futterman
2240,morland and greene king
2241,the eagle in the sand and centurion
2242,bhutan and paro district
2243,idaho and shoshone county
2244,osiel and antonio
2245,the scrub lady and goldwyn pictures
2246,angry birds epic and chimera entertainment
2247,wakarusa river and kansas river
2248,shāhnāmeh and hushang
2249,nhl 99 and playstation
2250,racing cyclist
2251,national register of historic places
2252,catholic
2253,lockheed-martin
2254,kryptonian
2255,pegula sports and entertainment
2256,toulon
2257,gulp
2258,lu xiangyang
2259,helmand
2260,linux game publishing
2261,jeannie gunn
2262,columbia pictures
2263,democrats
2264,eysturoy
2265,best picture
2266,early times
2267,subfamily
2268,cambodia
2269,commodore
2270,värmland county
2271,hearts of soul
2272,new york city
2273,best director
2274,blaine anderson
2275,national elections - ange-félix patassé
2276,glyn ford - mep
2277,bridgestone arena - nashville predators
2278,pededze - aiviekste
2279,a single man - christopher isherwood
2280,more - tamia
2281,viborg ff - danish superliga
2282,saale - white elster
2283,wes anderson - the darjeeling limited
2284,the clash - topper headon
2285,"jonathan spence - west haven, connecticut"
2286,hardly art - seattle
2287,the scarlet pimpernel - baroness orczy
2288,hud - larry mcmurtry
2289,visqueen - seattle
2290,palisades school district - pennsylvania
2291,"kvan - vancouver, washington"
2292,sir andrew wiles - maurice wiles
2293,rockingham road - kettering
2294,windows store - windows server 2012
2295,antanas smetona - kaunas
2296,palisades nuclear plant - entergy
2297,pagode de vincennes - bois de vincennes
2298,bandung - ridwan kamil
2299,ilse keydel - germany
2300,breaking bad and mike ehrmantraut
2301,sord m5 and sord computer corporation
2302,dominique lang and luxembourg
2303,coosa and alabama
2304,macports and mac os x
2305,boreham and civil parish
2306,åbo underrättelser and swedish language
2307,pindad ss2 and pt pindad
2308,ganga addara and nimal mendis
2309,venus and bayview correctional facility
2310,epic records and sony music
2311,françois fénelon and catholic
2312,edward victor appleton and physics
2313,leptostraca and order
2314,microsoft and perceptive pixel
2315,lou rawls and capitol records
2316,briseis and briseus
2317,louis majorelle and école de nancy
2318,noctambulant and neurotic records
2319,the kathmandu post and english language
2320,italy and aosta valley
2321,camp wilder and abc
2322,pope felix and catholic church
2323,2014 fifa world cup and ecuador national football team
2324,canberra united and w-league
2325,"klit and ranchito las lomas-laredo, texas"
2326,1972 and nhl
2327,attacked and constantinople
2328,house of harmony and singapore
2329,gerapetro and crete
2330,jeevan mrityu and rajshri productions
2331,the variable and edward kitsis
2332,vernon court and carrère and hastings
2333,rt (tv network) and spanish language
2334,croc 2 and microsoft windows
2335,john shelp cobblestone house and national register of historic places
2336,producers guild of america award for best theatrical motion picture and brad pitt
2337,sphyrnidae and family
2338,"premier of victoria and victoria, australia"
2339,"gianella bridge and hamilton city, california"
2340,denis coderre and mayor
2341,2012 presidential election and hollande
2342,hiro mashima and rave master
2343,john hagelin and transcendental meditation
2344,the piano and jane campion
2345,nina foch and best supporting actress
2346,the tube and channel 4
2347,1784 and 1790
2348,desna river and seym river
2349,selçuk university and konya
2350,confederate states army
2351,democratic
2352,richard neutra
2353,otto wagner
2354,jam band
2355,east asia
2356,ingoda river
2357,prime minister
2358,savage
2359,windows
2360,andre berto
2361,the previous season
2362,ascential
2363,gulzar
2364,linguists
2365,johannes brahms
2366,carnian
2367,stockholm
2368,izvorul zănoaga river
2369,rugby canada
2370,ron weasley
2371,afghanistan
2372,french
2373,truman capote
2374,governor of michigan
2375,american
2376,philips
2377,vienna
2378,richmond
2379,john larroquette
2380,alternative rock
2381,lebanon
2382,eastern region
2383,german
2384,national register
2385,subfamily
2386,first season
2387,heinrich marschner
2388,connacht
2389,cellist
2390,xl recordings
2391,mimi farina
2392,emily brontë
2393,jewish
2394,thomas randolph
2395,upper east region
2396,new york city
2397,eric rohmer
2398,setúbal
2399,taito
2400,sentinel - commodore 64
2401,faiza - farouk
2402,parneviks - sweden
2403,roger adams - chemistry
2404,riverview dam - chattahoochee river
2405,parinda - film
2406,halcyon - rdi video systems
2407,jost - yost
2408,hydrogen jukebox - philip glass
2409,peter veselovský - czechoslovakia
2410,national museum of fine arts - stockholm
2411,a sound of thunder - ray bradbury
2412,main branch - national register of historic places
2413,own camp - united states military
2414,pinocchio - italy
2415,defenders of the earth - mandrake the magician
2416,jill kennare - australia
2417,microsoft office - powerpoint
2418,amenhotep i - pharaoh
2419,in the name of the king - uwe boll
2420,mintty - windows
2421,c minor - g minor
2422,molpadiidae - family
2423,deus ex go - square enix montreal
2424,holmestrand station - norwegian state railways
2425,paul harvey and stuckist
2426,nicolás borrás and spanish renaissance
2427,hōjō yoshitoki and shikken
2428,angers and ligue 2
2429,joel müller and rabbi
2430,ciunget river and argintărie river
2431,nemuro main lines and hokkaido railway company
2432,topolino and mondadori
2433,diocese of syunik and armenian apostolic church
2434,natalia bestemianova and olympic silver medal
2435,pygmalion and academy award for best actor
2436,2007 and 2011
2437,weghat nazar and arabic
2438,les liaisons dangereuses and pierre choderlos de laclos
2439,"greg gianforte and bozeman, montana"
2440,neal starkey and bassist
2441,1966 and jack nicklaus
2442,metallica and cliff burton
2443,shine and universal
2444,speechless and abc
2445,her class and french navy
2446,sheridan russell and cellist
2447,anton and cello
2448,genesis and nahor
2449,luitpold coast and coats land
2450,scottish cup and 1923
2451,miami dolphins and super bowl vi
2452,rca records and cowboy junkies
2453,american and sacramento kings
2454,morcar and ealdgyth
2455,mandolin and woody guthrie
2456,catalan and el punt
2457,solnan and sevron
2458,gdr and walter ulbricht
2459,a dream play and august strindberg
2460,england and 1980 european championships
2461,louisiana and columbia
2462,national hockey league and 1937
2463,london and archive
2464,jewish and guy oseary
2465,rijnwaarden and lobith
2466,bahnița river and câlneș river
2467,clarinet and catherine delaunay
2468,cambridge and john martyn
2469,woodblock and shin-hanga
2470,sky one and a league of their own
2471,hinrich wilhelm kopf and state of hanover
2472,horology and british horological institute
2473,robin gray and 1986 state election
2474,csa and 2017 campeonato brasileiro série c
2475,family and dennstaedtiaceae
2476,jean-jacques servan-schreiber and christiane collange
2477,paraguay and 2015 copa américa
2478,paf and mirage
2479,kiel and imperial dockyard
2480,liverpool and manchester railway and lmr 57 lion
2481,harrison & abramovitz and alcoa building
2482,tomtom and tele atlas
2483,euroleague and 2011
2484,chicago and pueblito viejo
2485,summer olympics and beijing 2008
2486,germania and z39
2487,david burnside and ulster unionist party
2488,abc and room 222
2489,president and trentino-alto adige/südtirol
2490,republican and emery crosby
2491,toyota and tf101
2492,jacques offenbach and geneviève de brabant
2493,united states and civil war
2494,season and euroleague
2495,badminton singles and wong wing ki
2496,amc television and the prisoner
2497,relx group and lexisnexis
2498,bbc three and 60 seconds
2499,georg caspar wecker and music
2500,aruwimi and congo
2501,bunny berigan and trumpet
2502,sports time and anheuser-busch
2503,mountain subdivision and csx
2504,shadow man and acclaim entertainment
2505,wbwz and new paltz
2506,alexander men and theologian
2507,atlantic institution and correctional service of canada
2508,mike maguire and eagan
2509,basque derby and athletic
2510,tony williams and drummer
2511,bob harvey and mayor of waitakere city
2512,a national election for the presidency in 1947 and romulo gallegos
2513,wrvw and hudson
2514,saxony-anhalt and wittenberg
2515,sarah miriam peale and anna claypoole peale
2516,ninety-second and ninety-third
2517,infamous and sony computer entertainment
2518,armenian wikipedia and eastern armenian
2519,super bowl xvii and miami dolphins
2520,the blind side and academy award for best picture
2521,bolt thrower and death metal
2522,hellenes and greeks
2523,piglet and hundred acre wood
2524,ohio and wabash
2525,author and novel
2526,novel and author
2527,team and event
2528,film and director
2529,parish and louisiana
2530,film and director
2531,locomotive and company
2532,club and league
2533,character and detective
2534,city and mayor
2535,group and musician
2536,game and developer
2537,professor and languages
2538,band and style
2539,stadium and team
2540,animal and nationality
2541,romance and language
2542,artist and painting
2543,opera and composer
2544,tour and city
2545,country and municipality
2546,show and season
2547,station and city
2548,film and studio
2549,album and band
2550,goliath and six flags fiesta texas
2551,uver and msta
2552,ca bizertin and bizerte
2553,roosevelt skerrit and dominica
2554,johannes bosschaert and abraham bosschaert
2555,tre cime di lavaredo and dolomites
2556,john dall and academy award for best supporting actor
2557,dorothee oberlinger and recorder
2558,john sedgewick and sports shooter
2559,sven beckert and american history
2560,seoul and jongno-gu
2561,genitorturers and industrial metal
2562,franz göring and cross country skier
2563,bald peak and chehalem mountains
2564,messiah and handel
2565,mega man xtreme and game boy color
2566,supreme court and alberta
2567,moroni and an angel
2568,miss usa 2008 and crystle stewart
2569,toni braxton and american
2570,elisabeth and christopher corvinus
2571,copley medal and michael atiyah
2572,carel fabritius and the goldfinch
2573,rollercoaster tycoon 4 mobile and atari
2574,ku leuven and vib
2575,relation between scars and j records
2576,relation between lamprey river and piscataqua river
2577,relation between atahualpa and túpac huallpa
2578,relation between porcelliidae and superfamily
2579,"relation between visalia municipal airport and visalia, california"
2580,relation between 1980 contest and josé cid
2581,relation between flake and cadbury
2582,"relation between american taekwondo association and omaha, nebraska"
2583,relation between jeffries creek and great pee dee river
2584,relation between siamese pipe and rubric records
2585,relation between veljul mare river and veljul mic river
2586,relation between harald zur hausen and virologist
2587,relation between le couteur peak and millen range
2588,relation between national artist and devlet sanatçısı
2589,relation between ho tanta voglia di cantare and mario mattoli
2590,relation between lego mindstorms and the lego group
2591,relation between martin callaghan and 1980 summer olympics
2592,relation between new york city and seth low
2593,relation between downfall and hans krebs
2594,relation between the birth of venus and uffizi
2595,relation between bunbury and western australia
2596,relation between flipkart and jabong
2597,relation between frozen run and hemlock creek
2598,relation between new york and lewis county
2599,relation between arthur greenwood and lord privy seal
2600,fedora and operating system
2601,rienz and eisack
2602,amitav ghosh and the glass palace
2603,vanes martirosyan and 2004 summer olympics
2604,latam airlines group and tam paraguay
2605,champions league and real madrid
2606,guggenheim museum and bilbao
2607,peggy sue and buddy holly
2608,undertow and seattle
2609,forza motorsport and turn 10 studios
2610,grbavica and european film award for best actress
2611,mill creek summit and san gabriel mountains
2612,big lake and comedy central
2613,"""amerigo vespucci"" airport and florence"
2614,mantidflies and family
2615,kōya line and nankai electric railway
2616,bootham crescent and york city
2617,nirvana and krist novoselic
2618,boozoo chavis and zydeco
2619,2002 election and 2006 election
2620,world cup and hungary
2621,municipality and civil parish
2622,mutek and montréal
2623,"kplm and palm springs, california"
2624,khalil and arabic
2625,mercyme and almost there
2626,james joyce and ulysses
2627,eldad and jewish
2628,raf and non-british contribution
2629,indonesia and batam
2630,bravo and gamepad
2631,olivia gollan and racing cyclist
2632,paraguay river and cuiabá river
2633,italy and santa maria assunta
2634,chrysler and desoto
2635,kentucky and abraham lincoln
2636,sint eustatius and netherlands antilles
2637,jacob and kassel
2638,anglican and edward darling
2639,london and diageo
2640,rhett butler and gone with the wind
2641,realnetworks and realvideo
2642,national register of historic places and baltimore hebrew congregation synagogue
2643,republican and primary
2644,svalbard and isbjørnhamna
2645,tăploani river and corozel river
2646,spongebob squarepants and plankton and karen
2647,bill foster and march 2008 special election
2648,ghm addison and exhibition building
2649,canal 13 and sabado gigante
2650,gp9 and gp18
2651,arthur henderson and foreign secretary
2652,chandler river and wollomombi river
2653,ivan goncharov and a common story
2654,bianca e fernando and vincenzo bellini
2655,david hoyt and horn
2656,dwight yoakam and country
2657,vjesnik and croatian
2658,colombia and cauca department
2659,richard jenkins and best actor
2660,super rugby and melbourne rebels
2661,2016 and red bull motogp rookies cup
2662,la partita and carlo vanzina
2663,harry packer mansion and addison hutton
2664,indian navy and andaman and nicobar command
2665,2012 and czech republic
2666,ev nova and windows
2667,schönau am königsee and germany
2668,1997 and 1998
2669,dsg park and colorado rapids
2670,nimiq 5 and telesat
2671,tristwood and sound riot records
2672,yuriy galkin and double-bassist
2673,gallipoli and peter weir
2674,peace palace and permanent court of arbitration
2675,arma 3 and video game
2676,colacu river and moldova river
2677,2003 and schalke 04
2678,lord hood and british royal navy
2679,idw comics and krang
2680,self-titled album and the instinct
2681,coryphoideae and subfamily
2682,airbus a380 and lufthansa
2683,paraguaçu river and baia de todos os santos
2684,mark clarke and bass
2685,melvin laird and washington dc
2686,prešov region and bardejov district
2687,eurovision song contest 1988 and gérard lenorman
2688,exotic garden and louis notari
2689,2011 norway attacks and oslo
2690,pagliacci and italy
2691,number one spinningfields and simpsonhaugh and partners
2692,grande terre and kerguelen islands
2693,bartolomeu de gusmão airport and brazil
2694,anton the terrible and marion fairfax
2695,modern family and sixth season
2696,karyorelictea and class
2697,wqon and grayling
2698,1950 fifa world cup and usa
2699,1978 contest and the alphabeta
2700,heinz and henry
2701,"camden and minneapolis, minnesota"
2702,baytl and gucci mane
2703,360 safeguard and qihoo
2704,encontro com fátima bernardes and rede globo
2705,wyman dam and kennebec river
2706,daft punk and thomas bangalter
2707,james milne robb and royal air force
2708,south park rally and acclaim
2709,telegram and windows
2710,"wsrw-fm and grand rapids, michigan"
2711,dying light and techland
2712,matriculated and united states
2713,boundary ranges and mountain range
2714,cheng yi and cheng hao
2715,chatkal range and tian shan
2716,andronikos ii palaiologos and irene
2717,gungrave and playstation 2
2718,san diego community college district and miramar college
2719,inge and swedish
2720,berwick armory and national register of historic places
2721,2008 italian grand prix and sebastian vettel
2722,josé sócrates and prime minister
2723,iskander mirza and republican party
2724,rojas and spanish
2725,pavia and italy
2726,sanjō and niigata
2727,messiah and oratorio
2728,legends of tomorrow and the cw
2729,stephen king and the talisman
2730,futurama and third
2731,coleman mellett and guitarist
2732,trélon and nord
2733,under the dome and stephen king
2734,central board of secondary education and new delhi
2735,polite sleeper and brooklyn
2736,let the love begin and gma films
2737,pixie hollow bake off and disney channel
2738,wmfr and high point
2739,diablo dam and skagit river
2740,2012 and carioca
2741,constitution and new york state
2742,lotte lenya and academy award for best supporting actress
2743,granada plc and itv plc
2744,capability brown and landscape gardener
2745,alondras cf and tercera división
2746,hollis country store and national register of historic places
2747,bjarni harðarson and progressive party
2748,théoden and rohan
2749,"wrkb and kannapolis, north carolina"
2750,albanian language and gjuha shqipe
2751,gorgon painter and black-figure style
2752,briey and meurthe-et-moselle
2753,joko anwar and quickie express
2754,montreal and cjwi
2755,christiania and job dischington bødtker
2756,historian and debra hamel
2757,1904 and 1908
2758,gary burton and vibraphone
2759,simon sechter and organist
2760,peloponnese and aroania
2761,subfamily and cyrtophorinae
2762,goodradigbee river and murrumbidgee river
2763,1989 fa cup and liverpool
2764,gazprom and zaporliarnoe
2765,natsume sōseki and i am a cat
2766,academy award for best supporting actress and gyllenhaal
2767,pescara and serie a promotion
2768,sweden and swedish sign language
2769,english language and the diplomat
2770,nintendo 64 and super mario 64
2771,espn2 and highly questionable
2772,"glassboro state college and glassboro, new jersey"
2773,apocalypso and the presets
2774,master chief and halo 5: guardians
2775,trinidad and tobago and kamla persad-bissessar
2776,grivola and graian alps
2777,hindustan times and ht media
2778,hell on stage and heavy metal
2779,2013 and super cup
2780,clark macgregor and republican
2781,wizards of waverly place and disney interactive studios
2782,florida senate and state of florida
2783,crass and small wonder
2784,hunger and bobby sands
2785,tour de france and illes balears
2786,seussical and stephen flaherty
2787,i wanted wings and paramount pictures
2788,raymond james stadium and tampa bay buccaneers
2789,murray-darling basin and australia
2790,rpg maker 2 and playstation 2
2791,the negotiation and michael schur
2792,coleophoridae and family
2793,united church of christ and national register of historic places
2794,shalya parva and sanskrit
2795,titan maximum and adult swim
2796,the force and in search of sanity
2797,james pankow and trombone
2798,sint maarten and sarah wescot-williams
2799,1954 fifa world cup and west germany
2800,theogony and rhea
2801,huntington avenue grounds and boston americans
2802,mysterious island and jules verne
2803,silvio berlusconi and italy
2804,mortal kombat arcade kollection and xbox 360
2805,co-operatives uk and holyoake house
2806,second sturgeon government and nicola sturgeon
2807,oru maravathoor kanavu and sreenivasan
2808,in 2010 and sean parnell
2809,dinar and currency
2810,alexey olovnikov and telomere
2811,5th fleet and us navy
2812,užice city stadium and sloboda point
2813,eleanor roosevelt and united states
2814,sw1504 and ferrocarriles nacionales de méxico
2815,matilija dam and matilija creek
2816,the return of the condor heroes and louis cha
2817,teen darwaza and ahmedabad
2818,joey smallwood and liberal party
2819,1989 tour and australia
2820,walter tennyson swingle and botanist
2821,anabasis and ancient greek
2822,al ahly and egyptian premier league
2823,children of dune and ghanima
2824,camp x-ray and ifc films
2825,russian professional football league and fc solyaris moscow
2826,estadio olímpico benito juárez and indios
2827,"southern television and television centre, southampton"
2828,estadio de bata and 2015 africa cup of nations
2829,kilpi and finnish
2830,abc and who do you trust?
2831,premier and queensland
2832,hornøya and vardø lighthouse
2833,fifa u17 world cup and 2009
2834,melodifestivalen 1982 and swedish
2835,treasure island and byron haskin
2836,best actress and leaving las vegas
2837,creed and tallahassee
2838,the ghost of tom joad and bruce springsteen
2839,nun river and atlantic ocean
2840,debarge and detroit
2841,german language and german wikipedia
2842,city of hope and duarte
2843,royal württemberg state railways and stuttgart
2844,when knights were bold and tim whelan
2845,metroid and 3ds
2846,hungary and ayrton senna
2847,dschinghis khan and eurovision song contest 1979
2848,brian cantwell smith and information studies
2849,mega man and game boy advance
2850,breakfast and network ten
2851,parliament house and renzo piano
2852,bush radio and cape town
2853,blacklight: retribution and zombie studios
2854,wlqr and toledo
2855,a christmas carol and charles dickens
2856,gene chen and san francisco
2857,ash vs evil dead and starz
2858,2015 and ben gastauer
2859,"daniel lanois and hamilton, ontario"
2860,which was subsequently filmed and hugh walpole
2861,campaign of guerrilla warfare and hezbollah
2862,leo tolstoy and sevastopol sketches
2863,yellow orange rays and sam sparro
2864,battle of blenheim and bavaria
2865,baltimore general dispensary and national register of historic places
2866,eric lively and blake
2867,joe louis arena and detroit red wings
2868,unionidae and family
2869,my brilliant career and australia
2870,sir pita sharples and maori party
2871,rätikon and central eastern alps
2872,"agoston haraszthy and sonoma, california"
2873,sophie hosking and london games in 2012
2874,dennis domino and dennis bus
2875,nih and national eye institute
2876,alexander henry haliday and entomologist
2877,mădălina gojnea and bucharest
2878,big kenny and hollywood records
2879,eurovision song contest 2008 and elnur hüseynov
2880,dick shurman and alligator records
2881,call of the wild and jack london
2882,the frankie howerd show and cbc television
2883,pelican stadium and new orleans pelicans
2884,mount dwyer and prince charles mountains
2885,eurovision song contest 1992 and pave maijanen
2886,euro 2016 and portugal national team
2887,antonio de nebrija and salamanca
2888,fredrik stenman and swedish
2889,miriam likelike and james kaliokalani
2890,asm oran and national ii
2891,nasdaq and national association of securities dealers automated quotations
2892,east huntington bridge and west virginia
2893,rookie of the year award and maurice stokes
2894,bavarian state opera and germany
2895,norwegian armed forces and royal norwegian navy
2896,toy line of the same name and united states
2897,2009 contest and susanne georgi
2898,greenway estate and agatha christie
2899,pirkkala airport and tampere
2900,governor and tod
2901,"sir samuel hoare, 2nd baronet and conservative"
2902,british aircraft corporation and english electric lightning
2903,academy award for best actor and starman
2904,jarka ruus and high druid of shannara
2905,louis xi of france and anne
2906,sovereign state and gabonese republic
2907,dion and richard neutra
2908,eilat and timna
2909,czechoslovakia and antonín švehla
2910,vodacom cup and 2012
2911,lady gaga and manhattan
2912,ambermoon and thalion software
2913,pomeranian voivodeship and gdańsk county
2914,taurus and constellation
2915,tunisia and africa cup of nations
2916,ami pro and windows
2917,matt selman and the dad who knew too little
2918,1996 and 2000 olympics
2919,steven bradbury and 2002 winter olympics
2920,third anglo-maratha war and british east india company
2921,australian workers' union and sydney
2922,laura bruschini and 2000 summer olympics
2923,hysteria project and ios
2924,sam & max save the world and telltale
2925,john melcher and 1982
2926,friedrich levi and leipzig
2927,shakespeare and measure for measure
2928,inaugural season and league cup
