doc_idx,text,true_label
2219,Cancel calling please,42
2220,Remind me to tell the kid's to pack swimsuits for the trip next week.,10
2221,switch it to video please,46
2222,what is the climate in Hawaii,5
2223,Ask mom if she knows any good places nearby with deep dish pizza.,0
2224,Do I have a reminder for yoga class next week?,19
2225,Remind me to reschedule appointment with Sarah on Monday,10
2226,I need to know the weather on next Monday  morning?,5
2227,Set an alarm for February 12th at 6am,14
2228,what is the weather at the erie county fair tomorrow morning?,5
2229,Create a wakeup alarm 8am on Sunday,14
2230,Are there any lacrosse games going on in January,9
2231,what's the weather for this weekend,5
2232,could you text Paisley and tell her Here,0
2233,add 5 minutes to time out timer,31
2234,What temp should i cook ham on,12
2235,How do I make Stir Fried Loofah,8
2236,Delete the current timer,66
2237,change my reminder for eastern time zone,24
2238,Add Chris to the reminders for pool league this month.,77
2239,Switch this voice call to video.,32
2240,How much hours is left on alarm,33
2241,I want to listen to JAY Z's latest album.,11
2242,Send a message to Fed-Ex to call me,0
2243,send a video to Mckinley,0
2244,play Foo Fighters on iheartradio,11
2245,Please put my alarm on snooze for 20 minutes.,47
2246,How many calories in tuna noodle casserole,12
2247,Show me messages from Beth via Messenger,26
2248,Please remind me what time the ferry leaves dock today and remind me in 30 minutes too,10
2249,What was my missed call from yesterday?,74
2250,Ask Laura when we should arrive for the conference and where to meet.,0
2251,Is Marcus still working for Adobe?,16
2252,set timer for 5 minutes and pause after first minute,29
2253,Invite Dad,32
2254,"New alarm, 8am, Mondays, repeat 7 weeks.",14
2255,What are my reminders for Tuesday morning?,19
2256,Set a reminder to grab the library books before I leave the house today.,10
2257,please call my son,21
2258,when did ian start at ucla,51
2259,What will the weather be like at Disney World today??,5
2260,send Mini Mouse via Messenger a message saying are you free,0
2261,set the alarm now,14
2262,Add 20 minutes to countdown,31
2263,Tell Steven that the concert time has changed from 6 to 9pm.,0
2264,Add a reminder to plan my birthday party in March of next year,10
2265,remind me to add luggage tags to the suitcases,10
2266,Amount of time to steep tea?,12
2267,Can you find me a recipe for chicken alfredo?,8
2268,please use iheartradio for my music,37
2269,Tell me who works at Sunset Athletic Club,13
2270,What time is my next alarm set for?,33
2271,Friends of Mira,13
2272,turn on all saved alarms,14
2273,how long should lasagna bake at 350 degrees,12
2274,what time is the dawn on thursday,65
2275,Are there any reminders for FRiday,19
2276,what;s the ideal temperature of simmering rice,12
2277,What time was the last call?,64
2278,Can you give me details around the passing of the immigration bill,6
2279,What is the fastest way to chop an onion,12
2280,WHat is the recent news?,6
2281,set an alarm for 1000,14
2282,Create a list of Kendrick Lamar's favorite songs,18
2283,Play Jay Z,11
2284,Whats the latest news with North Korea?,6
2285,what's the national news,6
2286,start my timer immediately,29
2287,set an alarm for 1105,14
2288,Can i microwave spaghetti sauce?,54
2289,"message Leo, Nelson and Carrie something that says talk to you later",0
2290,what's the latest news on CNN?,6
2291,call Johnny on video in Whatsapp,21
2292,start conversation with father,21
2293,send that video message on Messenger,0
2294,please send that message to my grandparents,0
2295,"remind me to buy my daughter a card on august 1st, 2019",10
2296,I'd like to reset my alarm.,69
2297,play coke studio song,11
2298,Change my doctor's appointment alert to 45 minutes before,24
2299,Snooze this alarm for 20 minutes,47
2300,Drop Walker from this call,32
2301,remind me about the cardinals game this weekend,10
2302,Who graduated from Creighton,13
2303,Play Jay Z's new album,11
2304,I need to find a contact in Hartford.,13
2305,Major news in USA,6
2306,what is the title of this album,36
2307,Set reminder to pick up grandma on Tuesday,10
2308,is there anyone working in newark?,13
2309,Let's do a video call with Long Distance Running Group on Hangouts,21
2310,What news stories are trending in China,6
2311,shuffle the tracks please,49
2312,Please play Pink now,11
2313,Remind me to call Janet about job opportunity at 8am Wednesday.,10
2314,CAN I HEAR NINE INCH NAILS TRACK LESS THAN?,11
2315,Play some Alternative Rap music.,11
2316,developing news tonight,6
2317,Remind Kal about Jazz Fest on Saturday in IL.,10
2318,In Melbourne how will the weather be over the next few days?,5
2319,Do you have any other car shows,9
2320,When did  Michael Jackson die?,91
2321,How long should I bake this chicken,12
2322,play it in loop,83
2323,Any events this weekend,9
2324,I'm done talking now,42
2325,Can I hear the latest news in soccer?,6
2326,Things happening in downtown this week,9
2327,ring my stepsister,21
2328,call Debby Gabourel 's boyfriend,21
2329,Te me about the weather for this afternoon at 2pm,5
2330,send a vide message to the bff chat,0
2331,Is it likely to flood in Hackettstown today,5
2332,Who's going to The Olive Festival?,61
2333,How many calories are in grilled salmon,12
2334,Help me remember to take my pills tonight.,10
2335,will it be cold in london?,5
2336,play TobyMac,11
2337,Which of Teskey dads have birthdays coming up?,13
2338,Anything fun to do tomorrow evening,9
2339,How many cups of flour for Toll House chocolate chip cookies,12
2340,how long on microwave timer,20
2341,i want to leave Sarah a video recording,0
2342,"Repeat the last song, please.",81
2343,Delete reminder to call the vet.,4
2344,now add nieces to the call,32
2345,how many calories are in a slice of pepperoni pizza,12
2346,check message,26
2347,what is the weather like in Rome,5
2348,Play Frank Ocean.,11
2349,Pull Toni into this call,32
2350,Check status of Susan.,15
2351,call Piper call Amina in Whatsapp,21
2352,back to the 80's please,11
2353,do not play any song by lil Yachty,62
2354,message tim that the rock concert is in a week,0
2355,show me unhidden users,15
2356,Reminder for vacation,10
2357,Add 5 minutes to the current timer,31
2358,Is a tablespoon more than a teaspoon,54
2359,please remove reminders to open door for maid,4
2360,How many degrees Celsius is it?,5
2361,tell me world news that is trending,6
2362,sound alarm at 1700h,14
2363,I want to listen to Linkin Park's last album,11
2364,cancel all upcoming reminders,4
2365,reply to the grooms party thread with text,0
2366,Send a message to my doctor asking someone to call me asap,0
2367,where in NJ does Mark live,23
2368,I want a weekend alarm to go off at 8am,14
2369,Have Jennifer and Jennifer messaged me today,26
2370,what is the recipe for carrot cake?,8
2371,I need a chicken recipe for beginners,8
2372,Will it be below 27 in degrees Celsius for Shanghai tonight,5
2373,Are there headlines about North Korea?,6
2374,Tell my mom after she takes a right at the stop sign she has to turn left at the light to make it the gate of my house.,0
2375,Message Tyson and ask him for directions to his office in Colleyville,0
2376,Cancel all alarms that I have set.,53
2377,Set an alarm for 20 minutes from now.,14
2378,Please change my reminder from Grace's Family Church singing from 7 p.m. to 8 p.m. on Saturday night,24
2379,Will I need to wear warm clothes on Monday?,5
2380,what is the temperature in hoboken tomorrow,5
2381,pause the timer please,56
2382,Remind Carl and Ronnie that we need to leave by noon on Saturday.,10
2383,Have i missed any calls today?,74
2384,Tell me Sydney weather for 5pm today.,5
2385,What alarms have I got set?,33
2386,Have Kim taken off the group call,32
2387,No bake cake dessert recipes,8
2388,Can I have some information about the weather in Cheshire?,5
2389,Give me news update for Florida,6
2390,how long do I cook chicken breast at 350,12
2391,Will be able to see the stars tonight,5
2392,play my Pandora Warm Fuzzy Feeling station,11
2393,remind me to pick up the relay for life donations this week,10
2394,call Los Angeles group on Wechat,21
2395,Remind me to set up an appointment with the PT department.,10
2396,Will it be sunny this bank holiday?,5
2397,open iheartradio and play Tonight,11
2398,Cancel alarms,53
2399,Is there protein in eggs,54
2400,go ahead and call Josie,21
2401,Message Jim and tell him the fishing tournament will begin at 5:00 AM.,0
2402,send Izzy via Facebook that talk to you later,0
2403,Do I know anyone that works at the W hotel?,13
2404,switch off my alarm,69
2405,Expected weather for London England,5
2406,Please create a recurring alarm for 7am everyday this week,14
2407,Remind Lea and Anthony that Taco Tuesday is on Thursday by sending them a reminder on Monday and Wednesdayc,10
2408,I want to listen to Third Eye Blind,11
2409,What is the chance of rain today.,5
2410,New South Wales weather forecast thanks,5
2411,video message Albert,0
2412,My friends list in Santa Cruz?,13
2413,What parties are in Miami tonight,9
2414,Stop playing the music,41
2415,show the next two alarms,33
2416,How much sun will we get tomorrow afternoon?,5
2417,Remind me to pickup chicken for tonight,10
2418,What's going on tonight,9
2419,call Nayeli 's daughter,21
2420,what is the lowest temperature for today,5
2421,Start playing Justin Bieber's latest album,11
2422,Make an alarm called bedtime for tomorrow,14
2423,fire news,6
2424,how many calories has a chocolate cake,12
2425,Knock off 10 minutes from the workout,43
2426,Video message for Susan Smith.,0
2427,i want to see my texts from my daughter,26
2428,"Things to do in Medford, Oregon",9
2429,temperature to cook pork chops,12
2430,Can I set my music app as deezer,37
2431,Tell my husband to pick up my favorite food from this direction...,0
2432,hey repeat all my music,93
2433,send a message to my brother asking him if the pet adoption event today is on the corner of main and 31st street,0
2434,Can you play Break My Heart by Hey Violet on Pandora?,11
2435,Play Hello Bonjour off Yell Fire,11
2436,Remind me to bake brownies tomorrow morning,10
2437,Fill me in on the latest local trial updates,6
2438,Remove reminders for Labor Day,4
2439,i need a second timer for 3 minutes,29
2440,Remind me what I use to make BBQ sauce,12
2441,where is ken's house?,23
2442,tonights projected low,5
2443,can you make lasagna without cheese,54
2444,What type of event is Hocus Pocus?,94
2445,"What is the weather in Montreal, QC?",5
2446,Timer for 10 minutes,29
2447,call Mia cell,21
2448,get john on the call,32
2449,get me the weather in Hong Kong,5
2450,what are the steps involved to create cakepops,8
2451,Do I have any friends online right now,15
2452,Can I see everyone who has a birthday coming up in the next month?,13
2453,Set an alarm for 4 p.m.,14
2454,delete the reminder for book group this month,4
2455,Show me the next reminder.,19
2456,"create an alarm for Monday, Tuesday and Wednesday",14
2457,call tom,21
2458,Remind me to cancel my alarm afterwards,10
2459,Remind me to take out the neighbor's garbage tonight.,10
2460,How many grams of protein are in a 3 ounce service on chicken,12
2461,send the Messenger text,0
2462,connect to Madison dane,21
2463,please  i am available,75
2464,What temp do I roast a chicken at,12
2465,does it get cold in the Galapagos,5
2466,Do I have repeating reminders set up for my daughter's dance class?,19
2467,Create an alarm Monday through Friday at 6 am,14
2468,How cold will it get tonight?,5
2469,what is the right temperature to bake chicken in the oven,12
2470,I need to know my friends who live in Nevada,13
2471,How many calories is in a tuna sub,12
2472,Whats happening in Henderson this weekend,9
2473,Don't play that artist again,62
2474,What is the cooking time for angel hair spaghetti,12
2475,Please set an alarm on the 21st of March,14
2476,Remind me to send emails to classmates about our upcoming class reunion this  weekend.,10
2477,make a timer for 10 seconds named ramen,29
2478,oven temperature for biscuits,12
2479,Read me Sunday's paper headline,6
2480,Is it going to be around 12 in degrees Fahrenheit manila this weekend,5
2481,Can you show me events I RSVPd yes to?,9
2482,ask julie if she can give me a ride to the airport on june 30th at 11 am,0
2483,remind me to set a reminder about my science test at 7pm,10
2484,I need to stop this call now,42
2485,timer terminate,66
2486,not going to Hillside Bar Trivia Night,73
2487,Play Noah Cyrus' new song,11
2488,Play more songs in this genre,11
2489,send the close buddy thread text,0
2490,New 7am alarm needed.,14
2491,call Idella Moncus 's wife,21
2492,Weather forecast for the next fortnight,5
2493,What are the components of a brine,12
2494,When is our next chance for rain?,5
2495,"did is rain on october 29th, 2001 in arizona?",5
2496,i would like to message it to Kylie via Messenger,0
2497,mark me as going to the first event,79
2498,set alarm for 7am every day,14
2499,Talk to me about the weather for Monday,5
2500,Call Antigua Cafe on Taraval St in SF,21
2501,call the fourth Melissa,21
2502,is al or amy online,15
2503,how can I save a burned roast,12
2504,Reduce time by 10 minutes,43
2505,Remind me to call mom tomorrow night.,10
2506,is john available,15
2507,What are the 5 most recent headlines,6
2508,can you send the sorority group,0
2509,Does he live in the US?,23
2510,I don't want Rudy in this call.,32
2511,send it to Stephanie Conrad Escobar,0
2512,please set a reminder for dinner with jessica on saturday night at 9pm,10
2513,Have I had any video chats today?,74
2514,UPDATE ME ON THE LOCAL FIRE THAT WAS IN THE NEWS.,6
2515,"Dial up Katelyn Patton, Grace Hayden and Fabian Lara",21
2516,Please pause timer,56
2517,get some more events that are dog friendly,9
2518,Thomas Rhett's latest album please,11
2519,any art shows this month,9
2520,Begin timer for 10 seconds.,29
2521,Can you remind me to get ready for the date?,10
2522,Which of my friends love in savannah,13
2523,Tell Rizzo to grade the rest of the papers.,0
2524,Add 30 seconds to the alarm.,25
2525,I'd like to call Mason Malik Morrow,21
2526,SET ALARM FOR 7AM SATURDAY.,14
2527,Set alarm for tomorrow noon,14
2528,Set time for one minute.,29
2529,Name which of my buddies are online,15
2530,make my timer longer by four minutes please,31
2531,will it snow in NYC today,5
2532,Exactly what rime was the conference call?,64
2533,Check breaking news stories.,6
2534,Stop ringing now,42
2535,What is going on at 4pm for tomorrow evening,9
2536,what is the weather in Ross on Wye,5
2537,Find me an Italian meatball recipe,8
2538,Where is Randy's work?,23
2539,Do I know anyone who lives in northern CA?,13
2540,How will the weather be at lunchtime in Milton Keynes?,5
2541,What reminders do I have for my boss,19
2542,Let me start call with boss,21
2543,When will Donald Trump leave office,7
2544,How's the weather like for Bondi Beach this Sunday?,5
2545,who's online right now,15
2546,Id like you to send a video message,0
2547,show me the news on the eagles,6
2548,Tell me if Sam is currently available,15
2549,Can I see a concert tonight in Tampa,9
2550,Delete the timer with the least time on it.,66
2551,What kind of pan should I use for stir-fry recipes,12
2552,How many birthdays are on Halloween?,13
2553,"Start a call with Emma, Amelia Good, Christine, and Kristin Bryant",21
2554,What is the weather in North Pole?,5
2555,What reminders do I have for Tuesday the 17th after 3 PM,19
2556,set the alarm to ring at 2:00,14
2557,check my texts on WhatsApp,26
2558,Message mama saying I'll be 15 minutes late,0
2559,Set an alarm for 7 minutes from now,14
2560,delete my reminder for the dentist,4
2561,Do you have Timothy's email addy?,71
2562,create Laundry timer,29
2563,Send everyone with a birthday today a happy birthday message,0
2564,Who do I know who lives in Charolette,13
2565,change my oven timer,39
2566,Do I have any family in California?,13
2567,Send a message to Austin to see if he wants to help plan a birthday party for Steve next month.,0
2568,Send a message to mom to tell her happy Mothers day.,0
2569,Remind me to add shoes to amazon order,10
2570,is there a art showing in cleveland this week,9
2571,what's my dinner reminder on Friday?,19
2572,Call my sister please,21
2573,Remind me to take the laundry out in 45 minutes,10
2574,set two timers please,29
2575,How should i cook steak on a grill,12
2576,i want you to record a video message for my husband jess,0
2577,Things to do in San Jose,9
2578,who is active right now,15
2579,send a message to japanese meet group that says happy new years,0
2580,How do you make sugar cookies,8
2581,I will be in Atlanta on ThursdayIs there anything happening to doAfter six,9
2582,Call up Kevin now.,21
2583,How long should I cook my bacon,12
2584,reply to Johan with a video message,0
2585,Call stepfather,21
2586,Call Mitch again,21
2587,reply to Elisa with a video,0
2588,Set up an alarm for Tuesdays at 9am,14
2589,Message Mom and tell her that I understand why she had to leave and that I love her.,0
2590,try giving a call to dane Brandon,21
2591,What are the weather forecasts for the Victorian Alpine Region?,5
2592,pull up all my reminder for doctor appointment,19
2593,Who was the suspect in the latest car bombing?,7
2594,What's the top story in national news?,6
2595,Ring Dave,21
2596,Remind me about my doctor's appointment later this week.,10
2597,what is the nutrition content in whole milk,12
2598,Can you tell me what to use to make bbq sauce,12
2599,Set a different alarm,14
2600,Wake me up at 6am every Saturday for 4 weeks,14
2601,change my status to going for An Evening with Debra Messing,79
2602,Play Bone Thugs N Harmony on Spotify.,11
2603,Stop time,56
2604,end call with noah and switch to sophie,30
2605,I want to listen to Maroon 5 latest album.,11
2606,ping Hailey Estrada,21
2607,What is my local news headlines?,6
2608,prepone my 6pm timer by 1000 seconds,39
2609,Delete most recent timer,66
2610,will it be raining when I arrive at 6pm,5
2611,cancel my timer,66
2612,i want to call Ruby Miranda Burgess,21
2613,please make a godsmack channel,18
2614,i'd like to touch base with Jane,21
2615,How many calories are in a slice of cheddar cheese,12
2616,Involve Jay in this call,32
2617,Drop Abril Ellison from this call,32
2618,Stop making noise,69
2619,New alarm please for tuesday at 7am and 9pm,14
2620,Set my morning alarm,14
2621,Set an alarm for my sons Boy Scout meeting every Monday,14
2622,i'm done with this call,42
2623,ask cousin Tony what where and when will his open mic event take place,0
2624,Grams of protein in 6 oz of chicken,12
2625,did i miss any calls today?,74
2626,how many eggs are needed to make crepe,12
2627,how old is jim,59
2628,what's this song called?,36
2629,Set alarm for 8am,14
2630,set up reminder to call Susan tomorrow morning,10
2631,Tell me who works at Pizza Hut.,13
2632,Play One Direction,11
2633,Does Ali live in cairo?,23
2634,Can you make this a video call?,46
2635,best blueberry muffin recipe,8
2636,Tell me how much time is left on the next alarm,33
2637,Time remaining?,20
2638,Set an alarm for this afternoon,14
2639,are there any new updates about sentencing of the former governor of Pennsylvania,6
2640,Record a video message for Matt's birthday.,0
2641,Check for things to do in White Plains tonight,9
2642,Play Lupe Fiasco's latest song,11
2643,Find gluten free recipes,8
2644,Set up a reminder to send Elsa an invitation to my party tomorrow.,10
2645,what's happening,9
2646,how much sugar is in a can of coke?,12
2647,What reminders do I have set for August 15th?,19
2648,Tell me about the news,6
2649,I am not available.,28
2650,Wake me up in 2 hours,14
2651,What the current world headlines?,6
2652,I don't like this song.,57
2653,Can you give me the forecast for the next week?,5
2654,What is the weather in Baltimore today,5
2655,"IS THE WEATHER GOING TO BE NICE IN BELLINGHAM, WA",5
2656,Pause the timer and resume in 5 minutes,56
2657,Tell me Katie's friends.,13
2658,Tell me about Michael.,38
2659,Set an alarm for tonight.,14
2660,Who works for target employer?,13
2661,don't answer it please,34
2662,Please start playing Pandora app now,11
2663,create a playlist called: All Out 70s,18
2664,What's the weather going to be at 4pm?,5
2665,who is lisa,38
2666,Delete the reminder about getting an Uber for next Sunday.,4
2667,Set me as online,75
2668,I would like you to i would like to message video message to Len on Messenger,0
2669,Make repeating alarm for 7am everyday,14
2670,Does Tara work for Solix?,16
2671,how many calories are in vanilla ice cream,12
2672,Is it almost done,20
2673,Are there any new developments in the Taylor Swift case,6
2674,Show me my reminders for my Justice class.,19
2675,How long has this timer been going?,20
2676,I would like to record a video message for Lien Daignault.,0
2677,Is my mom online?,15
2678,Who is singing backup in this song?,36
2679,When will it start snowing?,5
2680,How long should I cook baked chicken,12
2681,what is the weather in london?,5
2682,Remind me to buy ink cartridges,10
2683,Remind me to confirm 6pm dinner date with Angel.,10
2684,what happened in the news today,6
2685,can you  enable  video call,46
2686,set timer for 10 minutes,29
2687,Remind me to change credit card's on Netflix on September 29.,10
2688,what is the weather in vegas next week?,5
2689,What will the weather be in Dubai on Saturday at 3pm?,5
2690,I'd like to call Dad,21
2691,What is happening next month,9
2692,What ingredients are in pound cake,12
2693,Cancel my reminder to go on a run.,4
2694,Let's place a call to Jane Austin Juthey,21
2695,radar for el paso at 3pm,5
2696,When will the timer go off next,20
2697,Talk to me about the weather in Rome Italy,5
2698,How long do I microwave water to get it to boil,12
2699,show me my dinner reminders,19
2700,Has Arturo Malika Haydal sent me anything?,26
2701,Is anyone I know online?,15
2702,Stop being a video call.,46
2703,Set my alarm to get me up at 5 am,14
2704,play the band The 1975,11
2705,hang up on sean,42
2706,Please send Andrea a message that says 'are you going tonight?',0
2707,listen to maroon 5 Pandora,11
2708,set wake up alarm,14
2709,Set an alarm to go off on Monday at 3pm,14
2710,"Wednesday's meeting was cancelled, delete the reminder.",4
2711,give ruby brandon a call,21
2712,information about the car crash on the interstate 20 today please,6
2713,Whats the rain forecast for sunday,5
2714,delete all reminders about spin class for september,4
2715,Are there any events worth going to in Seattle,9
2716,turn my status to available,75
2717,display my cookies timer,20
2718,Set alarm to go off every 30 second for five minutes,14
2719,When did Mike graduate?,91
2720,display video messages from my spouse Peyton,26
2721,i would like to message Kenny on Facebook a message saying are you free,0
2722,How long do I leave the turkey in the oven,12
2723,Message Lou that the check is ready,0
2724,What's the weather in Finland,5
2725,what time is sunset in Philly,45
2726,I want to listen to Ride by Twenty One Pilots,11
2727,set a reminder to tell larry that the game goes on sale at 11am online,10
2728,Look up ingredients for a mango smoothie,12
2729,I need to let me see my friend on the screen,13
2730,who lives in Phoenix?,13
2731,Let me listen to Selena Gomez' new album,11
2732,Text Amanda I'm on the way,0
2733,What close friends of mine are online?,15
2734,Will it be sunny all day tomorrow?,5
2735,Which of Verbit mama have birthdays coming up?,13
2736,Can I hear Avril Lavigne's latest music?,11
2737,update alert on Wednesday from 8am to 12 pm,24
2738,Begin call with Logan,21
2739,check if nancy is online now,15
2740,Can you skip the next two tracks,35
2741,whatsapp video call Hudson,21
2742,What recipe can be cooked in a crockpot,8
2743,Remind me to watch Insecure Sunday,10
2744,How many calories are in an egg,12
2745,who is sarah's friend misty,13
2746,Stop the video call now.,42
2747,show me all of jims reminders for the week,19
2748,"What's the forecast for Easter,?",5
2749,Should I bring my umbrella?,5
2750,Call Andy,21
2751,Set an alarm in 10 please,14
2752,How hot is it in Celsius,5
2753,Read me the top news in Baltimore,6
2754,Play me a mix of David Bowie,11
2755,how long do I cook a casserole for,12
2756,Play I heard they suck live by NOFX,11
2757,Is Kourtney Kardashian married?,95
2758,Set alarm for 6am tomorrow,14
2759,message via Messenger,0
2760,Can you check to see who is calling me now,96
2761,Cancel the reminder for my Sunday hydrafacial appointment,4
2762,Reminder for final game on Saturday,10
2763,text Evan and tell them Perfect Im outside where can I park,0
2764,Remind me to invite Sarah to dinner tomorrow.,10
2765,How many grammies did Elvis win?,38
2766,Who that Mr. Simon Driggers know was born in September?,13
2767,I need a reminder to put my work times that I write in Central Time to change to Pacific Time,10
2768,I want to listen to Tamela Mann's new album,11
2769,Send Brian a call please,21
2770,how hot is it going to get?,5
2771,What ingredients are in chicken cacciatore,12
2772,call Adriel through whatsapp,21
2773,What is the beach forecast for this weekend,5
2774,Is it windy? Should I wear a hat?,5
2775,Please play 80's music.,11
2776,List of employees at Key Bank please,13
2777,What will the weather forecast be for this Friday at 7am for the city of San Antonio,5
2778,is it supposed to rain in new york today,5
2779,Remind me 30 mins before that there will be a work meeting at 6 tonight.,10
2780,Create wake up alarm for tomorrow morning,14
2781,I might want to go to to Pumpkins in the Park,27
2782,pause timer at the halfway point,56
2783,"Remind me to tell Gabbie I changed the date to Tuesday, not Thursday for our trip",10
2784,message Donnie and ask him if I left my sunglasses there,0
2785,Did I schedule a reminder to call Delores tonight?,19
2786,How to make a chicken salad sandwich,8
2787,Create session alarm for 10am tomorrow.,14
2788,Set reminder for Jaguar's appointment at 4:45pm,10
2789,add grandkid to this call,32
2790,Remind the family about getting prepped for family photo.,10
2791,Can you play Rihanna?,11
2792,"Pull up my Saturday afternoon reminders, please.",19
2793,Show Karlene Dwain Caroll Dads upcoming birthdays,13
2794,is it raining in orlando today,5
2795,How many years did it take for Corey to get his degree from Armstrong?,51
2796,Create a reminder about watering the vegetable garden starting today,10
2797,how many minutes are left on my current alarm,33
2798,Send a message to my Mom asking what time she's coming over.,0
2799,Remind Terry to order the tickets for the concert at Ravinia tomorrow.,0
2800,start a call with life partner,21
2801,Ring my father,21
2802,Any news from the New York Times,6
2803,Can you audio call to biology class group,21
2804,Set reminder for tomorrow,10
2805,Will it storm on Saturday?,5
2806,best chicken noodle soup recipe,8
2807,Can you send that video to Jamie?,0
2808,tell me the headlines,6
2809,Which friends are Columbia grads?,13
2810,How many of my friends went to BSU?,13
2811,Any news from Wired,6
2812,details on game of thrones,6
2813,Text Josh to let him know I'm bringing potato salad to his party next weekend.,0
2814,Friends that went to F&M,13
2815,Do I know anyone live in London?,13
2816,Play all Garth Brook's music.,11
2817,Update birthday party prep reminder to September 12th.,24
2818,"I'd like to call with my cousins Justine, Jakob, Alejandro, and Johnathan on Hangouts",21
2819,Can you remind me to fill out new tax forms on August 15th?,10
2820,Add 10 mins to timer.,31
2821,Reoccur alarms for 8am and 9am.,14
2822,Can you check who called me?,96
2823,put my sisters into call,32
2824,play midnight on pandora,11
2825,Donald Trump in France news,6
2826,show me everyone that works at Target,13
2827,Who does Brittany work for,16
2828,please change wake up alarm to sleep in alarm,25
2829,add ten minutes to the timer please,31
2830,How long is left on the timer?,20
2831,Play Stay with me by Sam Smith,11
2832,Set a new timer for 30 minutes.,29
2833,Send my mom a text saying I love you.,0
2834,Change the reminder for my live streaming session to be the third Thursday of the month at 4:49pm.,24
2835,What is the latest news in Florida today?,6
2836,tell me my lap times,20
2837,Ring at midnight,14
2838,do I have an alarm set,33
2839,How many days has trump been on vacation?,7
2840,i would like to message Izzy that Messenger message,0
2841,latest news about tropical storms,6
2842,Can I make pudding in the microwave,54
2843,What year did Alex graduate?,51
2844,Provide me with the news about the recent mudslide in Sierra Leone,6
2845,Set an alarm for 9am tomorrow morning,14
2846,list of my friends,13
2847,Has Macie messaged me?,26
2848,any new news about trump today,6
2849,Ask George when the pizza delivery guy said he would be there.,0
2850,What are this weekend's top stories,6
2851,Find me a recipe for salami,8
2852,Remind me that dad is coming over to look at a/c unit.,10
2853,can you remind me to pick up milk,10
2854,How many minutes are left on timer,20
2855,set a reminder to watch big brother,10
2856,How to make Ropa Vieja,8
2857,call my Whatsapp contact Julius Reed,21
2858,tell me who works at el pollo loco,13
2859,Show all reminders for Saturday.,19
2860,add patrick to the call,32
2861,make a call to anna,21
2862,set up a reminder to meet jody at noon tomorrow,10
2863,Should I bring an umbrella?,5
2864,Message Nanette that I will email the final report to her today.,0
2865,What time is the rain coming on Thursday?,5
2866,set timer for 28 minutes for cake to be done,29
2867,Any new news about the Russia story?,6
2868,make video call only,46
2869,What is the highs in Vegas this weekend?,5
2870,"I don't like this song, skip it.",35
2871,Add 34 seconds to the timer,31
2872,when did mary graduate?,51
2873,Show me my next alarm.,33
2874,make one timer for eight seconds and another for 12 hours and another for 8 minutes,29
2875,What was the name of the city the alt-right protest took place in,7
2876,Phone Helen,21
2877,Is there snow in the forecast for Aspen next week?,5
2878,remind me to visit my attorney on Monday morning,10
2879,Can you stop the call please.,42
2880,going to Dinosaur Jr.,79
2881,please send the women group,0
2882,how many timers did i set so far,20
2883,Change my swimming lessons reminder from Sunday at 8 a.m. to Saturday at 8 a.m.,24
2884,Is Yusuf still working for Toyota?,16
2885,What temperature should i cook this at,12
2886,"what are the details of Charlottesville, VA",6
2887,Set rest period for 30 seconds on my timer,29
2888,"start a call with Karla, Jarod, Nadia and Bradley on Whatsapp",21
2889,get peanut butter recipe,8
2890,I need you to can you send text to Zachary Fletcher on Messenger,0
2891,Does Jen work on Rodeo,16
2892,Symphony performances in Memphis in February,9
2893,Play Trap music,11
2894,please send Julia Peterson via Messenger a message saying talk to you later,0
2895,Kindly remove all reminders for client lunch meetings next week,4
2896,Don't forget to remind me to feed the dog at 4PM.,10
2897,Take away 10 seconds from timer,43
2898,Remind me to change the cat litter at 3:00 PM.,10
2899,Shut down the conversation,42
2900,give me major US news stories,6
2901,Where does Nate live?,23
2902,Find my reminders for call backs,19
2903,remind me to update my computer,10
2904,Where does Kenneth Jr work?,16
2905,how do you make zucchini lasagna,8
2906,Who works at Chuck E Cheese?,13
2907,make a reminder to call a friend tomorrow,10
2908,please stop call with spouse,42
2909,kindly remind me yesterday's forecast,5
2910,Jump to the third song on my playlist.,35
2911,Find me a recipe with chicken and rice,8
2912,WILL IT BE RAINING AT 5PM TOMORROW?,5
2913,i would like to message my siblings,0
2914,I'd like to add my aunt to the call now,32
2915,Temperature dublin C,5
2916,Tell me Crys' address,23
2917,Stop song,41
2918,Will it rain on Saturday afternoon,5
2919,can you please send message to Helen and Dr. Brown,0
2920,send a message to french meet thread that says talk to you later,0
2921,What is happening on Friday,9
2922,"delete alarms, please",53
2923,"Italy forecast, please",5
2924,remind me to exercise,10
2925,Make a new alarm for Friday at 8 PM,14
2926,Subtract 10 minutes to the timer,43
2927,Add reminder to send flowers to grandmother next week for birthday,10
2928,Change reminder to call Steve from 1pm to 3pm.,24
2929,How do I make a roux,8
2930,Do I have friends in Mississippi?,13
2931,Who lives in San Diego?,13
2932,What is the temperature in London?,5
2933,call camille's mobile number,21
2934,give me some elevator music,11
2935,what is the temperature downtown,5
2936,Add song to playlist November,92
2937,Show the movie night reminders.,19
2938,what is the 7 day forecast?,5
2939,Are there any upcoming reminders with dad,19
2940,What are my reminders for all day tomorrow?,19
2941,edit my reminder for steve's party to thursday,24
2942,"Remind the Jammin with Bea group that orders are due by August 20th, at 5 p.m., PST.",10
2943,Tell me what you know about Mike.,38
