doc_idx,text,true_label
1254,This company sucks! Can you terminate my account?,55
1255,"What do I do if an ATM ""stole"" my card?",18
1256,How do I retrieve my card from the machine?,18
1257,I was retrieving money and my card wouldn't remove.,18
1258,What do I do since the machine swallowed my card. I need one.,18
1259,I think the atm ate my card.,18
1260,How can I get my card out of the damn ATM?,18
1261,The atm won't give my card back!,18
1262,How can I get my card back out?,18
1263,The ATM machine stole my card.,18
1264,The ATM at Metro bank on High St. Kensington swallowed my card. How do I get it back?,18
1265,The ATM ate my card.,18
1266,The ATM won't give me my card back.,18
1267,My card was confiscated by an ATM. How do I get my card back?,18
1268,What do I do if the ATM ate my card?,18
1269,ATM still has my card,18
1270,What do I do if an ATM ate my card?,18
1271,What happens if the ATM doesn't give me back my card?,18
1272,I can't pull my card out of the ATM. Help me.,18
1273,Why would an ATM swallow my card?,18
1274,Help!  The atm won't give me my card back.,18
1275,The stupid machine just swallowed my card!! I need a new one ASAP,18
1276,"My card is stuck in the ATM, what can I do?",18
1277,"If my card is trapped in the ATM, what do I do?",18
1278,I was taking out funds and was unable to regain my card.,18
1279,What should I do with my atm that got stuck?,18
1280,The ATM at Metro bank on High St. Kensington didn't return my card. What should I do now that the bank is closed?,18
1281,The ATM won't give back my card,18
1282,I was at an ATM and it swallowed my card.,18
1283,What happens if my card is stuck in the ATM?,18
1284,I would like to know why I was charged twice for my purchase.,63
1285,Why is there more then one charge on my card I only paid for one not twice how can I fix this?,63
1286,I have a duplicate payment showing up on the app. How do I stop myself being charged for the thing twice?,63
1287,Why would I be charged more than once for the same transaction?,63
1288,I was wondering how I could have two charges for the same item happen more than once in a 7 day period. Is there anyway I could get this corrected asap.,63
1289,I have been charged twice,63
1290,It looks like this week I was double charged for a couple things. Is there any way that you can look into this for me and return the double charged items back to my card?,63
1291,I noticed after looking over my transactions that I have been charged twice from an earlier restaurant visit this week. Is it possible that one of these can be removed so I get the money back for the one that is not accurate?,63
1292,I see what looks like duplicate charges on account.,63
1293,Why was I charged multiple times for the same thing?,63
1294,I had a duplicate card and got charged twice. How do I resolve this?,63
1295,Hello. I checked my transactions and saw I was double charged on my card for a restaurant visit. I would like to get my money back.,63
1296,Transactions on my card look really weird. I've been charged twice for a couple things this week! Please check this and return the double charged ones.,63
1297,"More than one time this week, I have been charged more than once for the same transaction. Please correct the issue and refund the duplicate charges.",63
1298,A transaction is repeated several times on my account.,63
1299,My card has been charged two separate times for a single transaction.,63
1300,Why have I been charged twice for the same transaction?,63
1301,I see that I have been charged multiple times for the same transaction.,63
1302,I was double charged,63
1303,I have multiple charges on the same transaction.,63
1304,I have a transaction that shows several times,63
1305,I have a duplicate payment showing,63
1306,I made a payment that got charged twice instead of once.,63
1307,What are my remedies if I think I was charged twice for the same expense?,63
1308,Can I verify the source of my funds?,70
1309,I want information about the source of funds.,70
1310,where to funds come from,70
1311,I need to verify my source of funds,70
1312,I would like to see the source of my money.,70
1313,Why do you need all this information about my Source of Funds?,70
1314,My source of funds need verified.,70
1315,What information do you need to verify my Source of Funds?,70
1316,I need the source of my funds verified. How do I do this?,70
1317,Help me check where the funds came from.,70
1318,Where can I find the source of my available money?,70
1319,I have to verify the source of my funds,70
1320,I need to validate the source of my funds.,70
1321,Where are my funds coming from? I need to know.,70
1322,Where has my available money come from?,70
1323,Where can I see the source of my money?,70
1324,"what is source of my funds, need to verify",70
1325,Where do my funds come from?,70
1326,How can I see my source of funds?,70
1327,How do I become aware of where my funds come from?,70
1328,Where does all this money come from though?,70
1329,What is the number of days I have to wait for my Europe transfer?,67
1330,What is the wait time for a transfer from the US?,67
1331,I need a fast transfer from China?  How fast will it be?,67
1332,how soon will I see the transfer in my account?,67
1333,What is the fastest that I can make a transfer?,67
1334,how long dies it take for transfers to reflect on my balance,67
1335,"If I started the Bank transfer from Europe, how long will the process take to complete?",67
1336,How long until the money is in my account?,67
1337,When will a transfer reach my account?,67
1338,Will my transfer immediately show up in my account?,67
1339,"If I need to do a quick transfer from China, how long should I expect the transfer to take?",67
1340,When does the money get transferred to my account,67
1341,How long does it take for funds to come through the US to my account?,67
1342,How long is my Europe transfer wait?,67
1343,How long is the wait for a US transfer?,67
1344,How long does it take for a transfer?,67
1345,Approximately how long will an urgent transfer from China take?,67
1346,How long does it take to process transfers from Europe?,67
1347,How long does a funds transfer take from one back to another?,67
1348,What would the approximate delivery date be if I transferred something urgently to China?,67
1349,I have to transfer something to China as fast as I can. How long will it take to arrive in China?,67
1350,How long is it going to take for my funds to show in my account?,67
1351,"How long does a transfer take from the point it's sent, to the point it arrives in my account?",67
1352,How long will it take for the transfer to reach my account?,67
1353,There is an important thing from China that I need to transfer. Approximately how long will this take?,67
1354,How long does a transfer take from china?,67
1355,When will money be available in my account?,67
1356,My card payment was reverted.  Why?,53
1357,the app reverted my payment,53
1358,Why was my payment cancelled?,53
1359,My payment was reverted by the app,53
1360,Please explain to me the circumstances in which my card payment would be reverted?,53
1361,Why has my card payment been cancelled?,53
1362,I'm not sure why my account has been refunded a payment for an item I've already received about 2 weeks ago. Can you please tell me what is going on?,53
1363,My card is being declined for a purchase. I bought items before and the card worked. Do you know what the problem is?,53
1364,why did the app refuse to make an approved payment,53
1365,My credit card cancelled a payment for a purchase.,53
1366,Why was my payment reversed?,53
1367,I think my card payment had been return,53
1368,I was contacted by a seller with a message that they never received my money. I am 100% sure it was taken from my account so I definitely need this sorted out soon.,53
1369,what happens to the funds if a merchant refuses the payment,53
1370,Why has my card payment been reverted?,53
1371,"There must be an issue, why has my card been cancelled?",53
1372,My account shows the card payment cancelled.,53
1373,"I'm not sure why my card payment was cancelled, can you find out why?",53
1374,"Hi, I would like to file a claim for an inquiry. I am a frequent customer of the company in question and have never had any issue with my purchases, payments, or otherwise. However, the price deducted for an item I purchased a couple of weeks ago has been returned to my checking account. Was there an issue with my payment? The item has already been delivered to me.",53
1375,I did a payment but the app reverted it,53
1376,My transaction to pay for an item was returned to my account.,53
1377,Someone stopped my payment,53
1378,What kind of cash machines would allow me to change my PIN?,21
1379,Where do I change my PIN?,21
1380,Is the bank the only place I can change my PIN>,21
1381,How might  I change my PIN?,21
1382,I want to set a new PIN,21
1383,"I desperately need to change my PIN, but I'm overseas on vacation right now. How can I do this?",21
1384,Is there a location near me that i can change my PIN?,21
1385,I'd like to make a new PIN selection.,21
1386,How do I set a new pin?,21
1387,How do I update my PIN to a new number?,21
1388,I want to choose a different PIN.,21
1389,I would like to change my pin.,21
1390,I need to change my PIN. Can I do that at a cash machine?,21
1391,Do cash machines let me change my pin?,21
1392,How do I change my PIN?,21
1393,I need to change my PIN.,21
1394,May I receive a different card pin,21
1395,Help me set up a new PIN?,21
1396,Which cash machines will allow me to change my PIN?,21
1397,How do I update the PIN on my account?,21
1398,I need a new PIN.,21
1399,Please tell me which cash machines will allow me to change my pin.,21
1400,What steps do I need to take to change my card PIN?,21
1401,How can I change the PIN?  Do I have to go to a real bank?,21
1402,I've tried numerous times to submit a transfer of funds. Why isn't it going through?,7
1403,I've transferred money before without issue but now I am encountering an error stating that it isn't possible. Why is that?,7
1404,I am not able to do a transfer to an account,7
1405,I was unable to make a transfer to another account.,7
1406,I had a transfer blocked,7
1407,Why did I get a message saying that my transfer is not possible?  I have done this before no problem.  Please fix.,7
1408,I tried to transfer money but it said it wasn't possible? I've done this before and it worked why isn't it working now?,7
1409,Why can't I transfer to a beneficiary?,7
1410,Why isn't my transfer not going through? I keep getting an error message.,7
1411,What are the rules for transferring to a beneficiary?,7
1412,I have a cryptocurrency exchange that won't go through. Please help me process it.,7
1413,Why wasn't I able to transfer to another account?,7
1414,The money would not transfer to a beneficiary.,7
1415,Why did I receive an error message saying that my transfer was not possible?,7
1416,My transfer to beneficiary didn't go through,7
1417,I couldn't make a transfer to a beneficiary!,7
1418,"My beneficiary has been denied, is this normal?",7
1419,Why couldn't I do a transfer to a beneficiary?,7
1420,I want to transfer money to a beneficiery. Why can't I?,7
1421,Can you help with a transfer to an account,7
1422,why isnt my account allowing transfers,7
1423,"I want to buy cryptocurrency, but your app doesn't let me. Why?",7
1424,i tried to make a transfer to a beneficiary and it didn't go through,7
1425,Why was a transfer to an account not allowed?,7
1426,I was charged a fee for my transfer.,64
1427,Is there a reason I was charged a fee to transfer?,64
1428,What is the transfer fee charge?,64
1429,Why was I charged extra for transferring money?,64
1430,im not paying this transfer fee,64
1431,I am being charged a transfer fee aren't they free?,64
1432,Why am I being charged a fee for transferring money?,64
1433,Do charge fees for transfers?,64
1434,"Why did I get charged for something I bought online? Even though it was international, I thought it would be covered.",64
1435,I was charged more when I transferred!,64
1436,Is there a transfer fee?,64
1437,I'm not sure why I was charged an extra fee for transferring funds.,64
1438,"I thought transfers were free, why was I charged a fee?",64
1439,"My receipt shows an extra charge on my transfer, why is this?",64
1440,"I was charged a fee when making this transfer, and I don't think I should have been!",64
1441,"I sent out money, but was charged extra for transferring. Why?",64
1442,Why am I seeing a transfer fee?,64
1443,I need someone to alert me as to what's going on. I had transferred an amount but the receiver is saying that the amount is somewhat less than what I sent over. I now have to make another transfer to make up the difference.,64
1444,"I was charge a fee for my transfer, why?",64
1445,Is there supposed to be a fee for the transfer I made?,64
1446,In the past month I often used this account to manage payments for my new holiday villa. Now all of a sudden your fees have increased exorbitantly! Don't you have a rewards programme for frequent users?,64
1447,Why was I charged a fee for a transfer?,64
1448,What extra charges are there?,64
1449,I know that I am able to make transfers for free.  That was something that I valued.  After I bought something online from abroad I noticed that I got charged a fee?  What is this and can it be removed?,64
1450,I transferred money and was charged and want to know why.,64
1451,I was charged for something I didn't expect,64
1452,Can you explain the transfer fee to me?,64
1453,How can I get paid in a different currency?,50
1454,Can I receive my salary in a currency other than what it is deposited in?,50
1455,Can I get my salary through this?,50
1456,How can someone send me money?,50
1457,Do I need to choose GBP to get my salary deposited properly?,50
1458,"I get paid in GBP. Should I configure this and if so, where?",50
1459,How do people send me money?,50
1460,Is GBP a supported currency?,50
1461,Do I need to establish I am paid in GBP before a transfer?,50
1462,"Salary in GBP has been received, does it need to be configured elsewhere?",50
1463,How do i get my salary in the account?,50
1464,What are the ways for others to transfer me money?,50
1465,What different ways are there for someone to send me money?,50
1466,What do I need to do to transfer my paycheck to my account?,50
1467,How can my friend send me money?,50
1468,Can I directly transfer my salary onto here?,50
1469,Is it possible to deposit money in GBP?,50
1470,I received my salary in GBP. How do I change this to my currency?,50
1471,How can my friend transfer money to me?,50
1472,How do I deposit my paycheck to this account?,50
1473,Can I use this account to receive my salary?,50
1474,Can i deposit my salary to this account?,50
1475,How do I get my salary through this account?,50
1476,How do I get my paycheck through this?,50
1477,can I transfer my salary if it's in a different currency?,50
1478,Is my salary eligible for this?,50
1479,Can I get paid in another currency?,50
1480,Can I get my paycheck through here?,50
1481,dont understand why transfer failed,35
1482,My transfer didn't work,35
1483,Why was I not able to complete a transfer?,35
1484,Why did my transfer not go through?,35
1485,I could not get my transfer to happen correctly and was wondering why?,35
1486,how come my transfer didn't work,35
1487,"I transferred my funds, why did it not go through?",35
1488,Why did my transfer fail?,35
1489,My transfer will not go through.,35
1490,My transfer keeps failing and I just want to transfer the money can you please make it work?,35
1491,"The transfer keeps failing , I tried to transfer some money to friends this morning but it keeps getting rejected for some reason, Would you please check the issue ?",35
1492,What are your policies for card transfers?,35
1493,Is the system down? I've been trying to do a transfer and have failed?,35
1494,I tried to make a transfer but it failed,35
1495,My transfer appeared not to work.,35
1496,What is stopping my money from transferring?,35
1497,My attempted transfer failed.,35
1498,"I can not seem to make a successful transfer, can you tell me what I'm doing wrong?",35
1499,"Please help me as i am continuously facing the issue in transferring money to my friends, as all my transactions are getting failed.",35
1500,"I am trying to make a transfer and am unsuccessful, can you please tell me why?",35
1501,My transfer did not seem to work.,35
1502,Says my transfer can't be completed?,35
1503,I've attempted to do a very standard transfer and have tried 5 times at this point. Can you tell me what the issue is? Is the system down?,35
1504,Can you provide a reason as to why my transfer did not work?,35
1505,I tried to transfer money and it did not work.,35
1506,How do I go forth on transferring money into my account?,65
1507,I don't know what to do. Should I transfer funds. My account is out of money.,65
1508,How does tranferring money into my account work?,65
1509,I would like to transfer some money from my other bank account into this one.,65
1510,"When I want to transfer money to my account, how can I do that?",65
1511,I need to transfer funds into my account. How can I do this?,65
1512,What are the steps I follow to transfer money into my account?,65
1513,How can I transfer funds from my bank to my top up account?,65
1514,How can I transfer money from an outside bank?,65
1515,How can I fund my top-up account using my bank account?,65
1516,What methods can I use to add money to my account?,65
1517,"I need to bank account transfer from another account into this one, what is the easiest way that can be done, and what information do i need?",65
1518,How do I send my account money through transfer?,65
1519,How do I do an international transfer?,65
1520,Are there ways to transfer money into my account?,65
1521,How does a transfer work?,65
1522,I want to use bank transfer for topping up my account. How is it handled?,65
1523,I'm trying to transfer money into my account.,65
1524,I would like to transfer money from my other bank account into this one.,65
1525,Can I use a bank transfer to refill my account?,65
1526,What all is needed to verify the top-up card?,71
1527,It wants me to verify the top up. Why?,71
1528,Why do I have to verify the top-up that I started?,71
1529,Can you give me information about verification code?,71
1530,What are the benefits to verifying the top-up?,71
1531,Can I verify a top up?,71
1532,reason i need to verify top up,71
1533,Why do you need code verification for my top up?,71
1534,Is it possible to verify a top up?,71
1535,Why does the top-up need verification?,71
1536,Why does top-up need verifying?,71
1537,Is it necessary to verify my top up?,71
1538,Why am i to verify the top-ups?,71
1539,Where's the verification code for the top-up card?,71
1540,How do I find the verification code for my top-up card?,71
1541,Why do I have to verify the top-up?,71
1542,What is the verification code on a top-up?,71
1543,How is the top-up card verified?,71
1544,Is there a verification code for the top-up card?,71
1545,What is the importance of verifying the top-up?,71
1546,help me find the top-up card's verification code?,71
1547,The top-up verification code is missing,71
1548,How do I verify a top-up?,71
1549,I need help finding the verification code for my top-up card.,71
1550,Is there a verification code for top-ups?,71
1551,What is the necessity of verifying the top up?,71
1552,How many cards can I have for one account?,39
1553,I want to order another crad,39
1554,How can I get additional cards?,39
1555,Is there a fee for extra cards?,39
1556,I need some spare physical cards.,39
1557,I would like to receive a few more physical cards.,39
1558,Can I have a card after my first one?,39
1559,How would I go about getting a second card?,39
1560,Can I get a spare card for someone else to use?,39
1561,I need to get some more physical cards.,39
1562,"Would I be able to get another card for my account, so I could give one to my daughter?",39
1563,"My daughter would like a card as well, how can we make this happen?",39
1564,Can I give a second card to my daughter?,39
1565,Is there a fee for sending out more than one card?,39
1566,Can I order extra cards?,39
1567,Where can I get a second card?,39
1568,I need a few more physical cards.,39
1569,Can i have a second physical card for this account?,39
1570,May I have a second card?,39
1571,Can i have a card to my daughter?,39
1572,Are there restrictions for ordering extra cards?,39
1573,How can I get a second card for my daughter?,39
1574,Where do I request another card?,39
1575,Am I able to get a second card?,39
1576,"If you send me more cards, are there any charges?",39
1577,Is it possible to give a second card for this account to my daughter?,39
1578,"My child needs a card, how can I add them to the account I currently have?",39
1579,"my daughter needs a card, how do i add her?",39
1580,Can I top up by cheque?,58
1581,How do I top-up using cash?,58
1582,Is it possible to top up with cash? If so how do I do it?,58
1583,Can you help me find top up by cash deposit?,58
1584,Is there an option to top up a with cheque?,58
1585,I'm looking for the cash deposit top up option but can't find it. Can you help me?,58
1586,How do I top up my account with a cash payment?,58
1587,How do I pay by check?,58
1588,Can I add to my account balance with a cheque?,58
1589,What type of deposits do you accept into my account?,58
1590,Can I top up using a cheque?,58
1591,Can you top-up a card with a cheque?,58
1592,What locations can I top up with cash?,58
1593,"I want to top up using cash, where can I do that?",58
1594,is there a way to do top up with cash deposit,58
1595,Can I use cash to top up my account?,58
1596,How can I top up with cash?,58
1597,Will you accept a cheque to top up my account?,58
1598,How can I top up with this cheque I got?,58
1599,What methods can I use to top up my account?,58
1600,How do I deposit cash into my account?,58
1601,Why can't I top up with a cheque?,58
1602,Can I send a cheque to do my top ups?,58
1603,I want to do a cash top-up,58
1604,"I have a cheque here, can I use it to top off my account?",58
1605,I want to top-up using cash,58
1606,How can I top-up my card?,58
1607,Can I submit a check or cash payment?,58
1608,How do I receive my physical card,43
1609,I want a card. What is the procedure?,43
1610,What do you charge for physical cards?,43
1611,Where can I get my card at?,43
1612,price of physical card,43
1613,"Please, how do I order a card?",43
1614,Can I request a physical card?,43
1615,Is there a charge for physical cards,43
1616,Do you ship cards to where I live?,43
1617,Where can you deliver cards?,43
1618,Where are cards delivered to?,43
1619,Please tell me how to get a physical card.,43
1620,Is a non-electronic card available as well,43
1621,How much does it cost in fees to use your card?,43
1622,How do I get a physical card?,43
1623,What are the fees to get a physical card?,43
1624,What will I be charged for a physical card?,43
1625,What locations can a card be delivered to?,43
1626,"If I want a physical card, do I have to pay anything?",43
1627,Where can cards be delivered?,43
1628,I need a physical card.,43
1629,How do I get an actual card?,43
1630,My disposable virtual card doesn't seem to work,72
1631,My non-physical card will not work,72
1632,Are there restrictions for my disposable card since it does not seem to be working?,72
1633,I cannot use my disposable virtual card.,72
1634,Can I make multiple online transactions with my virtual card?,72
1635,Why can't I use my virtual card for subscription services?,72
1636,"For some reason, the virtual card won't work for me.",72
1637,How can I fix a problem where my virtual card is rejected?,72
1638,My virtual card isn't working. What do I do?,72
1639,Is there a trick to get the disposable virtual card to work?,72
1640,Why can't I get my virtual card to work?,72
1641,My card is just not working at this time.,72
1642,My disposable card seems not to be working am I doing something wrong?,72
1643,My payments from my virtual card keep getting rejected.,72
1644,My disposable virtual card is not working when I try to use it at a point of sale transaction. What do I do now?,72
1645,My transaction was just declined when I was using my disposable virtual card. What can I do?,72
1646,My disposable virtual card is not working,72
1647,How do I get my disposable virtual card to work?,72
1648,Tell me why my virtual disposable card won't work.,72
1649,I was trying to use my virtual card at a merchant and it was rejected. How can I fix this?,72
1650,How do I make my virtual card work?,72
1651,virtual card is not working for me,72
1652,I did not get the right amount of money when I used a different country's currency.,76
1653,I took out money from a transaction machine and it exchanged the wrong dollar value amount from another currency!,76
1654,Exchange rate for my cash withdrawal is wrong,76
1655,Hello. I'm on holiday and didn't bring any cash with me. I need to withdrawal my home currency from one of your machines. Do you have any that will do this and is there a charge?,76
1656,Why was the exchange rate wrong when I got cash,76
1657,I attempted to get money using a foreign currency at an ATM but the rate was highly inaccurate!,76
1658,A wrong exchange rate was applied to a transaction made abroad.,76
1659,The exchange rate you gave me for my cash withdrawal is wrong,76
1660,Is there a fee for exchanging cash?,76
1661,Why is the exchange rate so exorbitant? This should have been a much higher amount of cash for that to apply.,76
1662,Why was the exchange rate different when I withdrew my cash?,76
1663,"When I got cash, my exchange rate was wrong.",76
1664,I checked the exchange rate when I withdrew cash. But the actual rate that you applied was different.,76
1665,Can I make a withdraw if I am out of country from with out any fees at an ATM?,76
1666,I feel like too much money was taken during my currency exchange.,76
1667,There was an error in exchange rate for my cash withdrawal,76
1668,The conversion rate on the ATM that I used with foreign currency was wrong.,76
1669,My cash withdrawal charged me the wrong exchange rate,76
1670,I withdrew some cash out of the ATM over the holiday. It seems that I was charged some outrageous fees. I would not have done that had I been aware of these outrageous charges!,76
1671,Can you explain your exchange rate policy? I don't think I received the correct amount of cash in my ATM transaction.,76
1672,My ecchange rate was wrong for a cash transaction.,76
1673,I expected a higher exchange rate when I withdrew money. Can you tell me current exchange rates?,76
1674,I took out cash abroad and the exchange rate isn't correct.,76
1675,The cash withdrawal exchange rate is not correct.,76
1676,can i get a description of how to use a disposable virtual card,37
1677,Can I create a disposable virtual card?,37
1678,What can you tell me about getting a virtual disposable card?,37
1679,how do VR cards work,37
1680,I would like a temporary virtual card,37
1681,How do the disposable cards work?,37
1682,How do I use a disposable virtual card?,37
1683,Where's the best place to get a disposable virtual card?,37
1684,Can you explain the disposable cards to me?,37
1685,"Is there anyway, I can get a disposable virtual card?",37
1686,how secure is a disposable virtual card,37
1687,What do I do to get a disposable virtual card?,37
1688,Can you explain disposable cards?,37
1689,May I get a disposable virtual card as well?,37
1690,Can i get a single use virtual card,37
1691,how does a virtual card work,37
1692,What is the process of obtaining a disposable virtual card,37
1693,What does a disposable virtual card do?,37
1694,Is it possible to also get a disposable virtual card?,37
1695,"I need a disposable virtual card, how do I get one?",37
1696,How do disposable cards work?,37
1697,Is there a disposable virtual card I can order?,37
1698,Will I be able to get a disposable virtual card as well?,37
1699,Hello! I need to order a disposable virtual card. Where can I do that at?,37
1700,how many transactions can i make with a disposable card,37
1701,I have a top up that didn't go through.  Why?,59
1702,"So, I tried topping up my card for the today. Unfortunately, it failed. A couple of days back I used it and it works fine. Can you double check and tell me what's going on?",59
1703,please tell me why my top-up failed.,59
1704,I attempted to top up but the app denied it.,59
1705,How can I check to see if my top-up worked?,59
1706,My top up didn't work.,59
1707,My top up failed.,59
1708,Why would my topup not go through?,59
1709,Why did my top up not work?,59
1710,I need to know why my credit card was declined for top up? What is the deal here and why did it not go through?,59
1711,I topped up but the app did not accept it.,59
1712,My top up was denied in the app.,59
1713,Can you tell me if my pop-up went through?,59
1714,How did my top-up fail?,59
1715,"My top-up failed, WHY?",59
1716,What's the deal? My card was just denied for top up. Why is it not going through?,59
1717,I don't think my top up is working correctly,59
1718,The app won't let me top up my account,59
1719,I'm not sure why my top up request was denied,59
1720,Problems with top up,59
1721,"I really need money from my card today, but my card is getting declined. Please help!!",59
1722,How do I know if my top up was unsuccessful?,59
1723,why isnt top up working,59
1724,I made a transfer a few hours ago from a UK banking account.  I do not yet see the transfer.  Please check on this for me.,5
1725,the balance on my account didnt change when i transferred money,5
1726,Why didn't my balance change after I transferred some money?,5
1727,When will my balance update after a transfer?,5
1728,How long does it take for an international transfer into my account?,5
1729,The amount of time that transfers usually take from a UK account is what?I just completed a transfer and it is not showing up at all. I'm wondering at this point if everything is actually okay.,5
1730,When will my transfer be available in my account.,5
1731,I just completed a bank transfer and the balance didn't update,5
1732,I transferred some money but I think it has gotten lost somewhere.,5
1733,How long does a UK transfer take?,5
1734,Hello I made a bank transfer couple hours ago from my UK account but it doesn't show up yet. Can you please check if everything is alright with it?,5
1735,I made a transfer and am still waiting.,5
1736,I made an out of country transfer and it hasn't went through yet.,5
1737,"After the transfer, the balance did not update.",5
1738,"Could you please check one of my transfer which i made few hours ago from my UK bank account, as its not showing yet.",5
1739,I had cash transferred but the balance did not change.,5
1740,I can't see my latest bank transfer,5
1741,Why don't I have my transfer?,5
1742,The  money I transferred does not show in the balance.,5
1743,My transfer is pending.,5
1744,"Hey, I try to make a bank transfer from my UK account a few hours ago, but it haven't show up yet. Please check my account to make sure everything alright with it?",5
1745,Where is my transfer from [country]?,5
1746,I made a bank transfer and my account balance did not show it.,5
1747,Where is my money? I transfered it and it isn't in my account.,5
1748,I need to know the time frame that is typical for a transfer from a UK account. I just made a transfer and it doesn't appear. I want to make sure everything is okay.,5
1749,Why doesn't my balance reflect my transfer,5
1750,When will I see my new balance after making my bank transfer?,5
1751,Think someone has took money out with my card. What shall I do?,20
1752,There is a withdrawal that isn't mind in the app.,20
1753,I just lost my wallet and I see that they are already withdrawing money from my account. How can I stop this?,20
1754,"I didn't get cash from an ATM, but the app says I did",20
1755,My app shows some cash I didn't get.,20
1756,Why is there a random withdrawal in my app?,20
1757,There is a suspicious cash withdraw on the account.,20
1758,"I didn't get cash from an ATM, but according to the app a transaction was made when i didn't make it.",20
1759,The app said I withdrew cash at an ATM and I didn't,20
1760,I see a cash withdrawal that I did not perform.,20
1761,I checked the app and saw an extra cash withdrawal that I didn't authorize,20
1762,I have a strange cash withdrawal in my statement,20
1763,i think someone is using my card to withdraw money. Someone stole my wallet. What can I do? it is urgent.,20
1764,I am seeing in the App a some cash withdrawal that its not mine,20
1765,"It looks like someone else withdrew cash from my account, can you help?",20
1766,Some cash is showing up in my app that I did not get.,20
1767,I need to cancel my card that got stolen a little while ago. Someone has already taken some money out and I don't want them to take anymore. Can you please do that?,20
1768,How do I cancel my card? There are charges on my account that I didn't make.,20
1769,"There is an error, the app says I made an ATM withdrawal and I didn't.",20
1770,"Can anyone help me, I lost my wallet and they've started withdrawing from my account.",20
1771,I don't recognise a cash withdrawal,20
1772,There is a cash withdrawal transaction that I am unsure of.,20
1773,I didn't take out money from an ATM but my app statement shows that I did. How can I fix this?,20
1774,There is a problem with my card. Somebody has removed money from my account in a town I haven't been to. Can you please freeze my account immediately?,20
1775,There is an ATM withdrawl in the app I don't recognize.,20
1776,A cash withdrawal is showing up that I didn't do.,20
1777,Is there an exchange fee?,31
1778,whats your exchange rate,31
1779,What are your currency exchange fees?,31
1780,Where do I find the exchange rate?,31
1781,How much does it cost to exchange currencies?,31
1782,whats the exchange charge,31
1783,Is there any discount for someone that exchanges currencies frequently?,31
1784,Do I have to pay for exchanging currencies?,31
1785,Does it cost extra to exchange currencies?,31
1786,Is there a fee for exchanging foreign currencies?,31
1787,Will I be charged a fee for exchanging foreign currencies?,31
1788,"How much is a cross currency exchange, and can I check to see if I have any discounts available?",31
1789,Do you offer a discount on multiple currency exchanges?,31
1790,How much do I have to pay for the exchange fee?,31
1791,"If I want to exchange currency, will there be extras?",31
1792,If I need to exchange currency is there an extra fee?,31
1793,Would I be charged for exchanging currencies?,31
1794,Are there any extra hidden fees for exchanging currencies?,31
1795,"When I travel, what will it cost to switch for my currency?",31
1796,How much will I pay to exchange foreign currency?,31
1797,Does it cost money for currency exchange services?,31
1798,Is there a discount for frequently exchanging currencies?,31
1799,Will it cost more money if my currency needs to be exchanged?,31
1800,"I would like to exchange currencies, but is there an extra charge to do so?",31
1801,Does it cost anything for exchanges?,31
1802,Can I exchange money from abroad without additional costs?,31
1803,Is there a fee for using a European bank card to top up?,57
1804,Any hidden fees associated with the international card if money is added?,57
1805,Will I get charged for topping off my card?,57
1806,Are there charges for topping up US cards?,57
1807,Are there fees for top ups?,57
1808,What are the charges for US cards with top up.,57
1809,In exchange for top ups will you take fees?,57
1810,What are the top-up fees?,57
1811,How much can I expect to pay to top up a US card?,57
1812,Will there be any extra fees for European bank card for top up?,57
1813,Will I be charged for topping up by card?,57
1814,Is there a fee for topping up,57
1815,What do you charge for top ups?,57
1816,Will it cost anything to top up a US card?,57
1817,Are there fees for adding money using an international card,57
1818,"When using a US card, what is the cost for a top up/off?",57
1819,"I need to use a European card for a top up, what will the charge be?",57
1820,Any fee for topping up?,57
1821,Are there any fees for top ups?,57
1822,Is there a charge or discount if I use a European bank in a top up?,57
1823,Is their a fee for top ups?,57
1824,Can I top up using an international card,57
1825,What are the fees for top ups?,57
1826,What are the top up charges for US cards?,57
1827,Could you please activate my card,0
1828,I need to activate my card can you do that now?,0
1829,What do I need to do to activate my new card?,0
1830,How can I activate my card so I can start using it?,0
1831,How long will it take to activate my new card?,0
1832,"I received my new card, how is it activated?",0
1833,How do I activate a card I received?,0
1834,Why can't I activate my card?,0
1835,WHAT CAN I DO AFTER THE CARD MISSING,0
1836,I got my new card where do I go to activate it?,0
1837,I need help activating my new card.,0
1838,how to activate card?,0
1839,I tried activating my bill of fare and it didn't workplace,0
1840,"I just got my card and want to use it, how do I activate my card?",0
1841,Assist me please with card activation.,0
1842,I need help with activating my card,0
1843,How can I start using my card?,0
1844,Activating my card,0
1845,When will my card be activated?,0
1846,How can I activate my card>,0
1847,What are the steps in order to activate my new card?,0
1848,How do I go about activating my new card?,0
1849,What is the process for activating my card?,0
1850,What are the steps to activating a new card?,0
1851,How do I activate a new card?,0
1852,I just got this card & I don't know how to activate it.,0
1853,I got my new card. How do I activate it?,0
1854,What do I need to do to activate my card?,0
1855,I see some fees for cash withdraw.,19
1856,How come I was charged extra when I withdrew cash?,19
1857,Why am I being charged when I withdraw cash?,19
1858,What is this charge on my account for a cash withdrawl?,19
1859,Why are fees charged on cash withdrawals? I went to withdraw some money earlier today after shopping. There's a fee that wasn't there before.,19
1860,"How come you charge for cash withdrawals? I withdrew cash after buying groceries today, and there seems to be a new fee",19
1861,It looks like I was charged a withdrawal fee for going to my ATM. Why is that because I haven't been charged previously for doing so?,19
